Data
0.4450
0.4450
0.4450
0.4450
0.3785
0.3785
0.3785
0.3785
0.3321
0.3321
0.3321
0.3321
0.2952
0.2952
0.2952
0.2952
0.3089
0.3089
0.3089
0.3089
0.4317
0.4317
0.4317
0.4317
0.6221
0.6221
0.6221
0.6221
0.5685
0.5685
0.5685
0.5685
0.5938
0.5938
0.5938
0.5938
0.4649
0.4649
0.4649
0.4649
0.3370
0.3370
0.3370
0.3370
0.2182
0.2182
0.2182
0.2182
0.1697
0.1697
0.1697
0.1697
0.1476
0.1476
0.1476
0.1476
0.2706
0.2706
0.2706
0.2706
0.4010
0.4010
0.4010
0.4010
0.5609
0.5609
0.5609
0.5609
0.5546
0.5546
0.5546
0.5546
0.6273
0.6273
0.6273
0.6273
0.7245
0.7245
0.7245
0.7245
0.6494
0.6494
0.6494
0.6494
0.5811
0.5811
0.5811
0.5811
0.5830
0.5830
0.5830
0.5830
0.5781
0.5781
0.5781
0.5781
