Data
0.6663
0.6663
0.6663
0.6663
0.6519
0.6519
0.6519
0.6519
0.6519
0.6519
0.6519
0.6519
0.6520
0.6520
0.6520
0.6520
0.6704
0.6704
0.6704
0.6704
0.7306
0.7306
0.7306
0.7306
0.9498
0.9498
0.9498
0.9498
1.1776
1.1776
1.1776
1.1776
1.2382
1.2382
1.2382
1.2382
1.0744
1.0744
1.0744
1.0744
0.9355
0.9355
0.9355
0.9355
0.9061
0.9061
0.9061
0.9061
0.8856
0.8856
0.8856
0.8856
0.9633
0.9633
0.9633
0.9633
1.0455
1.0455
1.0455
1.0455
1.3531
1.3531
1.3531
1.3531
1.7220
1.7220
1.7220
1.7220
2.2105
2.2105
2.2105
2.2105
1.7221
1.7221
1.7221
1.7221
1.4245
1.4245
1.4245
1.4245
1.0086
1.0086
1.0086
1.0086
0.8147
0.8147
0.8147
0.8147
0.7774
0.7774
0.7774
0.7774
0.7295
0.7295
0.7295
0.7295
