Data
0.1242
0.1242
0.1242
0.1242
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.2091
0.2091
0.2091
0.2091
0.5043
0.5043
0.5043
0.5043
0.5981
0.5981
0.5981
0.5981
0.6493
0.6493
0.6493
0.6493
0.6279
0.6279
0.6279
0.6279
0.5670
0.5670
0.5670
0.5670
0.5141
0.5141
0.5141
0.5141
0.5129
0.5129
0.5129
0.5129
0.5216
0.5216
0.5216
0.5216
0.5737
0.5737
0.5737
0.5737
0.6351
0.6351
0.6351
0.6351
0.6596
0.6596
0.6596
0.6596
0.6765
0.6765
0.6765
0.6765
0.6642
0.6642
0.6642
0.6642
0.6531
0.6531
0.6531
0.6531
0.5981
0.5981
0.5981
0.5981
0.5646
0.5646
0.5646
0.5646
0.5400
0.5400
0.5400
0.5400
0.4797
0.4797
0.4797
0.4797
