Data
0.6458
0.6458
0.6458
0.6458
0.6261
0.6261
0.6261
0.6261
0.6174
0.6174
0.6174
0.6174
0.6090
0.6090
0.6090
0.6090
0.6095
0.6095
0.6095
0.6095
0.6138
0.6138
0.6138
0.6138
0.6261
0.6261
0.6261
0.6261
0.6819
0.6819
0.6819
0.6819
0.7223
0.7223
0.7223
0.7223
0.6437
0.6437
0.6437
0.6437
0.5535
0.5535
0.5535
0.5535
0.5256
0.5256
0.5256
0.5256
0.5212
0.5212
0.5212
0.5212
0.5440
0.5440
0.5440
0.5440
0.6077
0.6077
0.6077
0.6077
0.7254
0.7254
0.7254
0.7254
0.8418
0.8418
0.8418
0.8418
0.9227
0.9227
0.9227
0.9227
0.9350
0.9350
0.9350
0.9350
0.9213
0.9213
0.9213
0.9213
0.8684
0.8684
0.8684
0.8684
0.8364
0.8364
0.8364
0.8364
0.8143
0.8143
0.8143
0.8143
0.7826
0.7826
0.7826
0.7826
