Data
0.6765
0.6765
0.6765
0.6765
0.6433
0.6433
0.6433
0.6433
0.6216
0.6216
0.6216
0.6216
0.6145
0.6145
0.6145
0.6145
0.6215
0.6215
0.6215
0.6215
0.6671
0.6671
0.6671
0.6671
0.7626
0.7626
0.7626
0.7626
0.8594
0.8594
0.8594
0.8594
0.8961
0.8961
0.8961
0.8961
0.8152
0.8152
0.8152
0.8152
0.7417
0.7417
0.7417
0.7417
0.7176
0.7176
0.7176
0.7176
0.6986
0.6986
0.6986
0.6986
0.7219
0.7219
0.7219
0.7219
0.7380
0.7380
0.7380
0.7380
0.7691
0.7691
0.7691
0.7691
0.8241
0.8241
0.8241
0.8241
0.8696
0.8696
0.8696
0.8696
0.8610
0.8610
0.8610
0.8610
0.8057
0.8057
0.8057
0.8057
0.7703
0.7703
0.7703
0.7703
0.7060
0.7060
0.7060
0.7060
0.7085
0.7085
0.7085
0.7085
0.6898
0.6898
0.6898
0.6898
