Data
0.6396
0.6396
0.6396
0.6396
0.6052
0.6052
0.6052
0.6052
0.5953
0.5953
0.5953
0.5953
0.6027
0.6027
0.6027
0.6027
0.5978
0.5978
0.5978
0.5978
0.6002
0.6002
0.6002
0.6002
0.6125
0.6125
0.6125
0.6125
0.6199
0.6199
0.6199
0.6199
0.6347
0.6347
0.6347
0.6347
0.5751
0.5751
0.5751
0.5751
0.4920
0.4920
0.4920
0.4920
0.5092
0.5092
0.5092
0.5092
0.5043
0.5043
0.5043
0.5043
0.5535
0.5535
0.5535
0.5535
0.6706
0.6706
0.6706
0.6706
0.7036
0.7036
0.7036
0.7036
0.8216
0.8216
0.8216
0.8216
0.8733
0.8733
0.8733
0.8733
0.8460
0.8460
0.8460
0.8460
0.8128
0.8128
0.8128
0.8128
0.7044
0.7044
0.7044
0.7044
0.6765
0.6765
0.6765
0.6765
0.6396
0.6396
0.6396
0.6396
0.5953
0.5953
0.5953
0.5953
