Data
0.7196
0.7196
0.7196
0.7196
0.6916
0.6916
0.6916
0.6916
0.6888
0.6888
0.6888
0.6888
0.6888
0.6888
0.6888
0.6888
0.6957
0.6957
0.6957
0.6957
0.7329
0.7329
0.7329
0.7329
0.8426
0.8426
0.8426
0.8426
1.0583
1.0583
1.0583
1.0583
1.1439
1.1439
1.1439
1.1439
1.0455
1.0455
1.0455
1.0455
0.8736
0.8736
0.8736
0.8736
0.7919
0.7919
0.7919
0.7919
0.7712
0.7712
0.7712
0.7712
0.7727
0.7727
0.7727
0.7727
0.8015
0.8015
0.8015
0.8015
0.8856
0.8856
0.8856
0.8856
0.9972
0.9972
0.9972
0.9972
0.9840
0.9840
0.9840
0.9840
1.0039
1.0039
1.0039
1.0039
0.9830
0.9830
0.9830
0.9830
0.8672
0.8672
0.8672
0.8672
0.7737
0.7737
0.7737
0.7737
0.7941
0.7941
0.7941
0.7941
0.7552
0.7552
0.7552
0.7552
