Data
0.5264
0.5264
0.5264
0.5264
0.5535
0.5535
0.5535
0.5535
0.5542
0.5542
0.5542
0.5542
0.5707
0.5707
0.5707
0.5707
0.5756
0.5756
0.5756
0.5756
0.6876
0.6876
0.6876
0.6876
0.8610
0.8610
0.8610
0.8610
0.9446
0.9446
0.9446
0.9446
0.7380
0.7380
0.7380
0.7380
0.5954
0.5954
0.5954
0.5954
0.4681
0.4681
0.4681
0.4681
0.4305
0.4305
0.4305
0.4305
0.3936
0.3936
0.3936
0.3936
0.4589
0.4589
0.4589
0.4589
0.5215
0.5215
0.5215
0.5215
0.6150
0.6150
0.6150
0.6150
0.8364
0.8364
0.8364
0.8364
1.2177
1.2177
1.2177
1.2177
1.7368
1.7368
1.7368
1.7368
1.8456
1.8456
1.8456
1.8456
1.0381
1.0381
1.0381
1.0381
0.7257
0.7257
0.7257
0.7257
0.6224
0.6224
0.6224
0.6224
0.5756
0.5756
0.5756
0.5756
