Data
0.2288
0.2288
0.2288
0.2288
0.2312
0.2312
0.2312
0.2312
0.1673
0.1673
0.1673
0.1673
0.1599
0.1599
0.1599
0.1599
0.1705
0.1705
0.1705
0.1705
0.2091
0.2091
0.2091
0.2091
0.2706
0.2706
0.2706
0.2706
0.2567
0.2567
0.2567
0.2567
0.2054
0.2054
0.2054
0.2054
0.1230
0.1230
0.1230
0.1230
0.0902
0.0902
0.0902
0.0902
0.0615
0.0615
0.0615
0.0615
0.0485
0.0485
0.0485
0.0485
0.0824
0.0824
0.0824
0.0824
0.1230
0.1230
0.1230
0.1230
0.2460
0.2460
0.2460
0.2460
0.4649
0.4649
0.4649
0.4649
0.5371
0.5371
0.5371
0.5371
0.5064
0.5064
0.5064
0.5064
0.4920
0.4920
0.4920
0.4920
0.4797
0.4797
0.4797
0.4797
0.3690
0.3690
0.3690
0.3690
0.3326
0.3326
0.3326
0.3326
0.2622
0.2622
0.2622
0.2622
