Data
0.0627
0.0627
0.0627
0.0627
0.0726
0.0726
0.0726
0.0726
0.0664
0.0664
0.0664
0.0664
0.0664
0.0664
0.0664
0.0664
0.0886
0.0886
0.0886
0.0886
0.1230
0.1230
0.1230
0.1230
0.3988
0.3988
0.3988
0.3988
0.5228
0.5228
0.5228
0.5228
0.6027
0.6027
0.6027
0.6027
0.6029
0.6029
0.6029
0.6029
0.5944
0.5944
0.5944
0.5944
0.5869
0.5869
0.5869
0.5869
0.5786
0.5786
0.5786
0.5786
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6029
0.6268
0.6268
0.6268
0.6268
0.6306
0.6306
0.6306
0.6306
0.6029
0.6029
0.6029
0.6029
0.5869
0.5869
0.5869
0.5869
0.5215
0.5215
0.5215
0.5215
0.4674
0.4674
0.4674
0.4674
0.3745
0.3745
0.3745
0.3745
0.1845
0.1845
0.1845
0.1845
