Data
0.6497
0.6497
0.6497
0.6497
0.6027
0.6027
0.6027
0.6027
0.5830
0.5830
0.5830
0.5830
0.5806
0.5806
0.5806
0.5806
0.5830
0.5830
0.5830
0.5830
0.5929
0.5929
0.5929
0.5929
0.7419
0.7419
0.7419
0.7419
0.8241
0.8241
0.8241
0.8241
0.7060
0.7060
0.7060
0.7060
0.6691
0.6691
0.6691
0.6691
0.5006
0.5006
0.5006
0.5006
0.4428
0.4428
0.4428
0.4428
0.3978
0.3978
0.3978
0.3978
0.3984
0.3984
0.3984
0.3984
0.4183
0.4183
0.4183
0.4183
0.5117
0.5117
0.5117
0.5117
0.6722
0.6722
0.6722
0.6722
0.8462
0.8462
0.8462
0.8462
1.0905
1.0905
1.0905
1.0905
1.9680
1.9680
1.9680
1.9680
1.3518
1.3518
1.3518
1.3518
0.8883
0.8883
0.8883
0.8883
0.7419
0.7419
0.7419
0.7419
0.6722
0.6722
0.6722
0.6722
