Data
0.7695
0.7695
0.7695
0.7695
0.7380
0.7380
0.7380
0.7380
0.7337
0.7337
0.7337
0.7337
0.7278
0.7278
0.7278
0.7278
0.7319
0.7319
0.7319
0.7319
0.7651
0.7651
0.7651
0.7651
0.8856
0.8856
0.8856
0.8856
1.1070
1.1070
1.1070
1.1070
1.2220
1.2220
1.2220
1.2220
1.0824
1.0824
1.0824
1.0824
0.8974
0.8974
0.8974
0.8974
0.9004
0.9004
0.9004
0.9004
0.9069
0.9069
0.9069
0.9069
0.9308
0.9308
0.9308
0.9308
0.9755
0.9755
0.9755
0.9755
1.1070
1.1070
1.1070
1.1070
1.2557
1.2557
1.2557
1.2557
1.3128
1.3128
1.3128
1.3128
1.2632
1.2632
1.2632
1.2632
1.2373
1.2373
1.2373
1.2373
1.0346
1.0346
1.0346
1.0346
0.8339
0.8339
0.8339
0.8339
0.8376
0.8376
0.8376
0.8376
0.7847
0.7847
0.7847
0.7847
