Data
0.7336
0.7336
0.7336
0.7336
0.7048
0.7048
0.7048
0.7048
0.6945
0.6945
0.6945
0.6945
0.6900
0.6900
0.6900
0.6900
0.6984
0.6984
0.6984
0.6984
0.7319
0.7319
0.7319
0.7319
0.8773
0.8773
0.8773
0.8773
1.0922
1.0922
1.0922
1.0922
1.0455
1.0455
1.0455
1.0455
0.8978
0.8978
0.8978
0.8978
0.8190
0.8190
0.8190
0.8190
0.7714
0.7714
0.7714
0.7714
0.7442
0.7442
0.7442
0.7442
0.7380
0.7380
0.7380
0.7380
0.7491
0.7491
0.7491
0.7491
0.7970
0.7970
0.7970
0.7970
0.9225
0.9225
0.9225
0.9225
1.0086
1.0086
1.0086
1.0086
1.0592
1.0592
1.0592
1.0592
0.9827
0.9827
0.9827
0.9827
0.8861
0.8861
0.8861
0.8861
0.7845
0.7845
0.7845
0.7845
0.7761
0.7761
0.7761
0.7761
0.7366
0.7366
0.7366
0.7366
