Data
0.7134
0.7134
0.7134
0.7134
0.6765
0.6765
0.6765
0.6765
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6716
0.6519
0.6519
0.6519
0.6519
0.6839
0.6839
0.6839
0.6839
0.7503
0.7503
0.7503
0.7503
0.7589
0.7589
0.7589
0.7589
0.7175
0.7175
0.7175
0.7175
0.7245
0.7245
0.7245
0.7245
0.7491
0.7491
0.7491
0.7491
0.8339
0.8339
0.8339
0.8339
0.8487
0.8487
0.8487
0.8487
0.7657
0.7657
0.7657
0.7657
0.7306
0.7306
0.7306
0.7306
0.7798
0.7798
0.7798
0.7798
0.9016
0.9016
0.9016
0.9016
1.0221
1.0221
1.0221
1.0221
1.1316
1.1316
1.1316
1.1316
0.8979
0.8979
0.8979
0.8979
0.7134
0.7134
0.7134
0.7134
0.6519
0.6519
0.6519
0.6519
0.6027
0.6027
0.6027
0.6027
