Data
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1211
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1211
0.1211
0.1211
0.1211
0.1230
0.1230
0.1230
0.1230
0.2460
0.2460
0.2460
0.2460
0.3665
0.3665
0.3665
0.3665
0.3934
0.3934
0.3934
0.3934
0.4280
0.4280
0.4280
0.4280
0.4403
0.4403
0.4403
0.4403
0.4698
0.4698
0.4698
0.4698
0.5064
0.5064
0.5064
0.5064
0.5190
0.5190
0.5190
0.5190
0.5215
0.5215
0.5215
0.5215
0.5190
0.5190
0.5190
0.5190
0.5092
0.5092
0.5092
0.5092
0.4821
0.4821
0.4821
0.4821
0.4280
0.4280
0.4280
0.4280
0.2460
0.2460
0.2460
0.2460
0.1476
0.1476
0.1476
0.1476
0.1230
0.1230
0.1230
0.1230
