Data
0.6765
0.6765
0.6765
0.6765
0.6125
0.6125
0.6125
0.6125
0.5978
0.5978
0.5978
0.5978
0.5904
0.5904
0.5904
0.5904
0.5968
0.5968
0.5968
0.5968
0.6396
0.6396
0.6396
0.6396
0.8364
0.8364
0.8364
0.8364
0.9173
0.9173
0.9173
0.9173
0.8527
0.8527
0.8527
0.8527
0.7393
0.7393
0.7393
0.7393
0.6680
0.6680
0.6680
0.6680
0.6680
0.6680
0.6680
0.6680
0.6174
0.6174
0.6174
0.6174
0.6666
0.6666
0.6666
0.6666
0.6568
0.6568
0.6568
0.6568
0.6667
0.6667
0.6667
0.6667
0.6680
0.6680
0.6680
0.6680
0.6810
0.6810
0.6810
0.6810
0.7134
0.7134
0.7134
0.7134
0.7614
0.7614
0.7614
0.7614
0.6999
0.6999
0.6999
0.6999
0.6107
0.6107
0.6107
0.6107
0.5535
0.5535
0.5535
0.5535
0.4797
0.4797
0.4797
0.4797
