Data
0.6138
0.6138
0.6138
0.6138
0.5785
0.5785
0.5785
0.5785
0.5633
0.5633
0.5633
0.5633
0.5633
0.5633
0.5633
0.5633
0.5732
0.5732
0.5732
0.5732
0.6494
0.6494
0.6494
0.6494
0.7943
0.7943
0.7943
0.7943
1.1423
1.1423
1.1423
1.1423
1.0972
1.0972
1.0972
1.0972
0.7742
0.7742
0.7742
0.7742
0.6691
0.6691
0.6691
0.6691
0.5904
0.5904
0.5904
0.5904
0.5535
0.5535
0.5535
0.5535
0.5559
0.5559
0.5559
0.5559
0.5895
0.5895
0.5895
0.5895
0.6234
0.6234
0.6234
0.6234
0.7895
0.7895
0.7895
0.7895
1.2054
1.2054
1.2054
1.2054
1.5867
1.5867
1.5867
1.5867
1.5375
1.5375
1.5375
1.5375
1.0261
1.0261
1.0261
1.0261
0.7697
0.7697
0.7697
0.7697
0.7011
0.7011
0.7011
0.7011
0.6234
0.6234
0.6234
0.6234
