Data
0.1353
0.1353
0.1353
0.1353
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1224
0.1224
0.1224
0.1224
0.1222
0.1222
0.1222
0.1222
0.1224
0.1224
0.1224
0.1224
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1231
0.1231
0.1231
0.1231
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1230
0.1193
0.1193
0.1193
0.1193
0.1031
0.1031
0.1031
0.1031
0.1107
0.1107
0.1107
0.1107
0.0775
0.0775
0.0775
0.0775
0.0775
0.0775
0.0775
0.0775
0.1231
0.1231
0.1231
0.1231
0.3395
0.3395
0.3395
0.3395
0.4160
0.4160
0.4160
0.4160
0.4520
0.4520
0.4520
0.4520
0.3961
0.3961
0.3961
0.3961
0.3700
0.3700
0.3700
0.3700
0.3383
0.3383
0.3383
0.3383
0.2595
0.2595
0.2595
0.2595
