Data
0.7229
0.7229
0.7229
0.7229
0.6962
0.6962
0.6962
0.6962
0.6740
0.6740
0.6740
0.6740
0.6740
0.6740
0.6740
0.6740
0.6937
0.6937
0.6937
0.6937
0.7319
0.7319
0.7319
0.7319
1.0701
1.0701
1.0701
1.0701
1.4748
1.4748
1.4748
1.4748
1.1070
1.1070
1.1070
1.1070
0.7824
0.7824
0.7824
0.7824
0.7229
0.7229
0.7229
0.7229
0.7134
0.7134
0.7134
0.7134
0.7134
0.7134
0.7134
0.7134
0.7229
0.7229
0.7229
0.7229
0.8288
0.8288
0.8288
0.8288
1.5560
1.5560
1.5560
1.5560
2.5830
2.5830
2.5830
2.5830
3.5055
3.5055
3.5055
3.5055
3.1353
3.1353
3.1353
3.1353
2.4544
2.4544
2.4544
2.4544
1.4074
1.4074
1.4074
1.4074
0.9348
0.9348
0.9348
0.9348
0.8004
0.8004
0.8004
0.8004
0.7229
0.7229
0.7229
0.7229
