Data
0.7688
0.7688
0.7688
0.7688
0.7454
0.7454
0.7454
0.7454
0.7281
0.7281
0.7281
0.7281
0.7196
0.7196
0.7196
0.7196
0.7302
0.7302
0.7302
0.7302
0.7774
0.7774
0.7774
0.7774
0.9717
0.9717
0.9717
0.9717
1.2279
1.2279
1.2279
1.2279
1.0517
1.0517
1.0517
1.0517
0.8487
0.8487
0.8487
0.8487
0.7576
0.7576
0.7576
0.7576
0.6396
0.6396
0.6396
0.6396
0.6150
0.6150
0.6150
0.6150
0.6630
0.6630
0.6630
0.6630
0.7291
0.7291
0.7291
0.7291
0.8332
0.8332
0.8332
0.8332
1.1070
1.1070
1.1070
1.1070
1.5117
1.5117
1.5117
1.5117
1.5226
1.5226
1.5226
1.5226
1.2632
1.2632
1.2632
1.2632
1.0833
1.0833
1.0833
1.0833
0.9225
0.9225
0.9225
0.9225
0.8672
0.8672
0.8672
0.8672
0.7844
0.7844
0.7844
0.7844
