Data
0.2337
0.2337
0.2337
0.2337
0.1968
0.1968
0.1968
0.1968
0.1722
0.1722
0.1722
0.1722
0.1562
0.1562
0.1562
0.1562
0.1562
0.1562
0.1562
0.1562
0.1538
0.1538
0.1538
0.1538
0.1761
0.1761
0.1761
0.1761
0.2080
0.2080
0.2080
0.2080
0.2706
0.2706
0.2706
0.2706
0.3050
0.3050
0.3050
0.3050
0.2903
0.2903
0.2903
0.2903
0.2829
0.2829
0.2829
0.2829
0.2730
0.2730
0.2730
0.2730
0.3321
0.3321
0.3321
0.3321
0.3862
0.3862
0.3862
0.3862
0.4748
0.4748
0.4748
0.4748
0.5166
0.5166
0.5166
0.5166
0.5270
0.5270
0.5270
0.5270
0.5067
0.5067
0.5067
0.5067
0.5166
0.5166
0.5166
0.5166
0.4698
0.4698
0.4698
0.4698
0.3926
0.3926
0.3926
0.3926
0.2952
0.2952
0.2952
0.2952
0.1668
0.1668
0.1668
0.1668
