Data
0.2690
0.2690
0.2690
0.2690
0.2500
0.2500
0.2500
0.2500
0.2020
0.2020
0.2020
0.2020
0.1980
0.1980
0.1980
0.1980
0.2074
0.2074
0.2074
0.2074
0.2657
0.2657
0.2657
0.2657
0.3702
0.3702
0.3702
0.3702
0.4477
0.4477
0.4477
0.4477
0.4922
0.4922
0.4922
0.4922
0.4922
0.4922
0.4922
0.4922
0.4674
0.4674
0.4674
0.4674
0.3975
0.3975
0.3975
0.3975
0.4108
0.4108
0.4108
0.4108
0.4907
0.4907
0.4907
0.4907
0.5240
0.5240
0.5240
0.5240
0.5673
0.5673
0.5673
0.5673
0.5904
0.5904
0.5904
0.5904
0.5723
0.5723
0.5723
0.5723
0.5215
0.5215
0.5215
0.5215
0.5092
0.5092
0.5092
0.5092
0.4922
0.4922
0.4922
0.4922
0.4059
0.4059
0.4059
0.4059
0.3462
0.3462
0.3462
0.3462
0.2632
0.2632
0.2632
0.2632
