Data
0.7503
0.7503
0.7503
0.7503
0.6799
0.6799
0.6799
0.6799
0.6537
0.6537
0.6537
0.6537
0.6517
0.6517
0.6517
0.6517
0.6766
0.6766
0.6766
0.6766
0.7284
0.7284
0.7284
0.7284
0.9594
0.9594
0.9594
0.9594
0.9965
0.9965
0.9965
0.9965
0.8241
0.8241
0.8241
0.8241
0.6274
0.6274
0.6274
0.6274
0.4920
0.4920
0.4920
0.4920
0.4375
0.4375
0.4375
0.4375
0.3892
0.3892
0.3892
0.3892
0.4250
0.4250
0.4250
0.4250
0.4768
0.4768
0.4768
0.4768
0.5461
0.5461
0.5461
0.5461
0.6146
0.6146
0.6146
0.6146
0.8118
0.8118
0.8118
0.8118
1.0722
1.0722
1.0722
1.0722
1.5375
1.5375
1.5375
1.5375
1.6103
1.6103
1.6103
1.6103
0.9533
0.9533
0.9533
0.9533
0.7454
0.7454
0.7454
0.7454
0.6421
0.6421
0.6421
0.6421
