Data
0.5754
0.5754
0.5754
0.5754
0.5535
0.5535
0.5535
0.5535
0.5338
0.5338
0.5338
0.5338
0.5412
0.5412
0.5412
0.5412
0.5407
0.5407
0.5407
0.5407
0.5742
0.5742
0.5742
0.5742
0.6659
0.6659
0.6659
0.6659
0.6753
0.6753
0.6753
0.6753
0.5904
0.5904
0.5904
0.5904
0.5166
0.5166
0.5166
0.5166
0.3260
0.3260
0.3260
0.3260
0.1661
0.1661
0.1661
0.1661
0.1242
0.1242
0.1242
0.1242
0.2706
0.2706
0.2706
0.2706
0.3985
0.3985
0.3985
0.3985
0.6090
0.6090
0.6090
0.6090
0.7314
0.7314
0.7314
0.7314
0.7313
0.7313
0.7313
0.7313
0.7349
0.7349
0.7349
0.7349
0.7176
0.7176
0.7176
0.7176
0.6894
0.6894
0.6894
0.6894
0.6711
0.6711
0.6711
0.6711
0.6210
0.6210
0.6210
0.6210
0.5707
0.5707
0.5707
0.5707
