Data
0.5433
0.5433
0.5433
0.5433
0.5097
0.5097
0.5097
0.5097
0.5149
0.5149
0.5149
0.5149
0.5196
0.5196
0.5196
0.5196
0.5407
0.5407
0.5407
0.5407
0.6210
0.6210
0.6210
0.6210
0.8654
0.8654
0.8654
0.8654
0.9105
0.9105
0.9105
0.9105
0.8357
0.8357
0.8357
0.8357
0.7011
0.7011
0.7011
0.7011
0.5579
0.5579
0.5579
0.5579
0.5097
0.5097
0.5097
0.5097
0.4920
0.4920
0.4920
0.4920
0.5460
0.5460
0.5460
0.5460
0.6051
0.6051
0.6051
0.6051
0.6953
0.6953
0.6953
0.6953
0.7746
0.7746
0.7746
0.7746
0.8777
0.8777
0.8777
0.8777
0.7743
0.7743
0.7743
0.7743
0.7411
0.7411
0.7411
0.7411
0.6765
0.6765
0.6765
0.6765
0.6630
0.6630
0.6630
0.6630
0.6668
0.6668
0.6668
0.6668
0.6027
0.6027
0.6027
0.6027
